Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2021-08-31,56.15999984741211,56.52000045776367,56.0,56.310001373291016,54.642051696777344,14185700,54.23449172973633,54.87785377502441,54.18946662902832,54.60436450161543,54.6517962156821,-0.0474317140666684,0.166630163694239,-0.2140618777609075,42.688665031778335,55.45000076293945,57.560001373291016,-44.27000094011469,-63.90047643934625,54.87785377502441,55.87411877529069,53.881588774758136,1.900957380022321,0.0095238155787049,144141900,47.978277602394904,-0.4606692300341386,-1.2306585863567698,0.4981325001331401,1744502.3323738663,56.58256852712394,1.0,0.99365234375,1.0,0.9999986887770048,0.23139710770758715,1
2021-09-02,56.77000045776367,57.02999877929688,56.40999984741211,56.77000045776367,55.08842849731445,11653200,54.41304397583008,54.8768835067749,54.26864959716797,54.6717989741509,54.677720696392264,-0.0059217222413607,0.0908718569483286,-0.0967935791896894,48.3588514153438,55.45000076293945,57.560001373291016,-20.815224072721826,-34.45887962433994,54.8768835067749,55.8467217660717,53.9070452474781,1.9083227430071157,0.0067484235992438,165314000,47.98236061489611,1.105774549790728,1.0516957616627076,0.4849191296484,1936716.391486528,56.24782090852463,0.0,0.5888671875,0.0,0.7820369957933839,0.8169107613567705,1
2021-09-03,56.459999084472656,56.77000045776367,56.25,56.72999954223633,55.04961013793945,13220400,54.651757049560544,54.88998374938965,54.3200798034668,54.735895823868375,54.70814349646057,0.0277523274078035,0.0715131411103907,-0.0437608137025872,44.60099312233713,55.45000076293945,57.560001373291016,-17.136121376038645,-25.41425310298126,54.88998374938965,55.86402118970787,53.91594630907143,1.8887775966099336,0.0014111609027853,178534400,48.006655115374926,2.214618053306805,0.4778806182787143,0.4870187201591117,1972303.2476349943,55.99577463257453,1.0,0.98681640625,1.0,0.9999984503497856,-0.0704655413738875,-1
2021-09-07,56.59999847412109,56.68999862670898,55.5099983215332,55.66999816894531,54.0210075378418,20035300,54.861358642578125,54.89435043334961,54.36549346923828,54.78415956449469,54.733437321755304,0.0507222427393898,0.0627609783698733,-0.0120387356304834,40.74080185588725,55.45000076293945,57.22999954223633,-18.975853515667374,-18.975732988142635,54.89435043334961,55.87053316337973,53.91816770331948,1.8786187853131977,-0.0007046554137388,158499100,48.07102687763943,1.9406979106533884,0.1588974926552966,0.4880913650150608,2094834.048162783,55.96877559580324,1.0,0.98583984375,1.0,0.9999988079489696,-1.8685011529059992,-1
2021-09-08,55.61000061035156,56.47999954223633,55.61000061035156,56.41999816894531,54.74878692626953,12040100,54.7623794555664,54.846801567077634,54.391693649291994,54.666751560394246,54.68066474516912,-0.0139131847748714,0.0603532312437766,-0.074266416018648,33.60491016027191,55.45000076293945,57.02999877929688,-80.28057331938896,-38.79751607036501,54.846801567077634,55.89690564675047,53.7966974874048,1.9366408756801063,-0.0186850115290599,146459000,48.02744752653393,-0.9078010333344322,-1.7299308507862543,0.5250520398364157,3009189.8882685797,56.09487616387636,1.0,0.93505859375,1.0,0.9999984503497856,1.3472155030020971,1
2021-09-09,56.18000030517578,56.41999816894531,55.79999923706055,55.86000061035156,54.20538330078125,12545400,54.78372650146484,54.82836399078369,54.43361396789551,54.67937238591352,54.68571083265804,-0.0063384467445146,0.045499948040047,-0.0518383947845616,49.18026051862056,55.45000076293945,57.02999877929688,-44.38067829265505,-47.87903504257048,54.82836399078369,55.87137812205742,53.78534985950997,1.9021862574986057,0.0134721550300209,159004400,48.04201489274136,0.1953353254092515,-0.6690275658791323,0.5215070656368628,3022744.4754159865,55.76065355837895,1.0,0.84375,1.0,0.9362806726402172,-0.9925400287317476,-1
2021-09-10,56.0099983215332,56.130001068115234,55.52000045776367,55.61000061035156,53.96278762817383,10573700,54.622643280029294,54.78615264892578,54.47242919921875,54.60645098820087,54.65013101548198,-0.0436800272811126,0.0351322690831346,-0.0788122963642473,40.157462644409755,55.45000076293945,57.02999877929688,-78.77335599620426,-67.8115358694161,54.78615264892578,55.85936150244381,53.71294379540775,1.9072134835379464,-0.0099254002873174,148430700,48.03742561213037,-1.46410544083313,-1.5335745976089554,0.5366044267590137,2988920.2756355405,55.57384572403549,1.0,0.98388671875,1.0,0.9999958275089476,-0.44754904003035945,-1
2021-09-13,55.7400016784668,56.400001525878906,55.7400016784668,56.06999969482422,54.409156799316406,20274300,54.39751510620117,54.7264741897583,54.50154060363769,54.50742585588902,54.59921669049619,-0.091790834607174,0.0193698098102852,-0.1111606444174592,39.92171548934737,55.45000076293945,57.02999877929688,-94.12753176705164,-72.42718868530368,54.7264741897583,55.8447990998148,53.6081492797018,1.9536056518554692,-0.0044754904003035,128156400,48.122335455644595,-2.043334507528205,-2.163973932194607,0.5591624550282516,2766271.55158917,55.313631898158334,1.0,0.98388671875,1.0,0.9999911785278358,0.8271796005392629,1
2021-09-14,55.91999816894531,55.97999954223633,55.54999923706055,55.68999862670898,54.44826889038086,13918900,54.26942443847656,54.67019214630127,54.54249053955078,54.49230753949323,54.58513818003843,-0.0928306405451948,-0.0028623190732066,-0.0899683214719882,46.554861889939474,55.45000076293945,57.02999877929688,-65.8762829350025,-79.59239023275282,54.67019214630127,55.72894419051961,53.61144010208292,1.932109015328544,0.0082717960053926,142075300,48.091354783480995,-1.163411215843757,-2.026910903431589,0.529376022109173,3297188.9384587468,55.129457961368345,0.0,0.53076171875,0.0,0.9999909402550872,0.07188512626414845,1
2021-09-15,55.68000030517578,56.0,55.41999816894531,55.880001068115234,54.634037017822266,15746000,54.35487670898438,54.60373611450195,54.579953079223635,54.485532362706714,54.57499971413787,-0.0894673514311534,-0.0208559833676042,-0.0686113680635491,51.00704091942409,55.41999816894531,57.02999877929688,-63.40083102559926,-74.46821524255114,54.60373611450195,55.528207661158326,53.679264567845586,1.9130137307303297,0.0007188512626414,157821300,48.118455510431744,0.7909170376723562,-2.3829021889918756,0.4622357733281854,3193355.4959395532,54.82394402902075,1.0,0.9462890625,0.0,0.9998113501638628,0.34118279832808796,1
2021-09-16,55.720001220703125,55.9900016784668,54.81999969482422,55.34999847412109,54.115848541259766,17430400,54.33192672729492,54.55627212524414,54.626953201293944,54.508379232724494,54.57937284774412,-0.0709936150196242,-0.0345782569803141,-0.03641535803931,52.26679689152244,54.81999969482422,57.02999877929688,-48.81744429596331,-59.36485275218837,54.55627212524414,55.3583561878713,53.75418806261698,1.8976652962820877,0.0034118279832808,175251700,48.14474486367135,-0.2095935177555574,-1.7078501963477488,0.4010420313135805,3258588.819117707,54.89266285450421,1.0,0.98681640625,0.0,0.9985667084921944,-0.9484718773270617,-1
2021-09-17,55.02000045776367,55.18999862670898,54.369998931884766,54.43999862670898,53.22613906860352,33370200,54.314019775390626,54.52074337005615,54.65505020141602,54.44798989557607,54.54503771393046,-0.0970478183543903,-0.0418613285881761,-0.0551864897662142,52.22578949633299,54.369998931884766,57.02999877929688,-31.8620563470719,-48.026777222878174,54.52074337005615,55.33529584615458,53.706190893957725,1.8390233176095143,-0.0094847187732706,141881500,48.27714617060734,-0.1651768774047046,-1.296044966128873,0.407276238049215,3433279.6018261863,54.53216121195208,1.0,0.9638671875,0.0,0.9998656760581884,-1.6440830119810457,-1
2021-09-22,54.5099983215332,54.560001373291016,54.060001373291016,54.130001068115234,52.92304992675781,12719700,53.53509521484375,54.22171077728272,54.66876747131348,53.85934221808638,54.21939694076713,-0.3600547226807506,-0.1209405172117021,-0.2391142054690485,33.62603768942198,53.72999954223633,57.02999877929688,-26.82310782302107,-32.11739790755068,54.22171077728272,55.514492781434654,52.92892877313078,1.7314496721540171,-0.0001849804265736,85201100,48.174159664775445,-2.9448717734044005,-3.5118306160356605,0.6463910020759691,6256984.690904281,54.36462815710549,1.0,0.94091796875,0.0,0.7435604074265857,-0.569436647386834,-1
2021-09-23,54.2599983215332,54.619998931884766,54.0,54.040000915527344,52.83506393432617,13836200,53.19289779663086,54.150316619873045,54.65942321777344,53.71529725018968,54.123371236025704,-0.408073985836026,-0.1687633583055118,-0.2393106275305142,29.915793939189427,53.72999954223633,56.77000045776367,-24.453024304251024,-25.934321686944248,54.150316619873045,55.56501274212221,52.73562049762389,1.708431788853235,0.0014800450185472,99037300,48.19066269589148,-3.131723710086276,-2.6271548019686675,0.7073480611245809,6242291.284412109,53.80576727014685,1.0,0.67529296875,0.0,0.9999642380526972,-0.16625268678469585,-1
2021-09-24,54.0,54.2400016784668,53.86000061035156,53.88999938964844,52.68840408325195,9682200,52.93674087524414,54.07161197662354,54.62425392150879,53.57987674005683,54.02794106552944,-0.4480643254726075,-0.2166254838116146,-0.2314388416609928,28.36568254168236,53.72999954223633,56.68999862670898,-29.43866244707737,-26.90493152478317,54.07161197662354,55.59652697221273,52.546696981034344,1.68867220197405,-0.0016625268678469,89355100,48.168849350837256,-2.3667458636578154,-2.89306608958515,0.7624574977945956,6185917.931722019,53.46632453435341,1.0,0.68603515625,0.0,0.9999412309324024,-0.27758053109676606,-1
2021-09-27,53.84999847412109,54.25,53.56999969482422,53.61000061035156,52.41464614868164,12429500,52.829193878173825,54.011289024353026,54.582657928466794,53.44272710054839,53.92871610387925,-0.4859890033308645,-0.2629132521438133,-0.2230757511870512,27.790216695515397,53.56999969482422,56.47999954223633,-35.18904666046357,-29.693577803930665,54.011289024353026,55.656360389468766,52.366217659237286,1.6830441611153728,-0.0027758053109676,76925600,48.19459295534727,-1.0102836590466957,-2.2385418115451916,0.8225356825578699,6214517.476333774,53.313194085760394,1.0,0.56982421875,1.0,0.9999942784020251,-0.5195790977797543,-1
2021-09-28,53.459999084472656,53.459999084472656,52.43000030517578,52.63999938964844,51.466270446777344,19926100,52.74120025634765,53.931941223144534,54.5363631439209,53.2845608002612,53.81656277386462,-0.5320019736034212,-0.3075284023812235,-0.2244735712221976,32.389649363749356,52.43000030517578,56.41999816894531,-39.70287308331116,-34.77686073028405,53.931941223144534,55.72537880433621,52.13850364195286,1.5820699419294075,-0.0051957909777975,56999500,48.25380385083192,-0.8324119195815105,-2.9387202607254137,0.8967187905958386,6072226.4109784495,53.19247831952087,1.0,0.73095703125,0.0,0.9999908211141868,-1.809371562318851,-1
2021-09-29,52.63999938964844,53.15999984741211,52.560001373291016,52.959999084472656,51.779144287109375,13941500,52.46548690795898,53.77945957183838,54.4841039276123,53.004823822802145,53.64246704593223,-0.6376432231300839,-0.352423116625663,-0.2852201065044208,15.674399605561078,52.43000030517578,56.400001525878906,-24.153643468068385,-33.015187737281046,53.77945957183838,55.85951496519672,51.69940417848004,1.5836783817836206,-0.0180937156231885,43058000,48.22062670565432,-2.6087065743436555,-5.59402455402579,1.0400276966791708,6018346.649552867,53.12604092700998,1.0,0.9921875,1.0,0.9999936823082342,0.6079201729909389,1
2021-09-30,53.16999816894531,53.33000183105469,52.43000030517578,52.470001220703125,51.30006790161133,17672000,52.2367057800293,53.63631420135498,54.43616142272949,52.81625774038787,53.50444313787128,-0.6881853974834016,-0.4094671379265472,-0.2787182595568543,23.343369706804907,52.43000030517578,56.400001525878906,-16.39435309672609,-26.750289882701892,53.63631420135498,55.85579155613603,51.41683684657392,1.556981222970144,0.0060792017299093,60730000,48.25300420858757,-2.161450712367352,-5.239384907351152,1.109738677390527,6022154.542168705,52.84487663905028,1.0,0.916015625,1.0,0.999939560905,-0.9252304032712932,-1
2021-10-01,52.77999877929688,53.20000076293945,52.56999969482422,53.02000045776367,51.83780288696289,16277400,51.92970657348633,53.4507776260376,54.3646639251709,52.582997765191486,53.3411560833335,-0.7581583181420157,-0.4652107898379181,-0.2929475283040976,22.190287381691917,52.43000030517578,56.0,-28.461764638055485,-23.003253734283337,53.4507776260376,55.80289825864558,51.09865699342962,1.518604006086076,-0.0092523040327129,44452600,48.25177151571792,-2.9052601026902103,-6.745460066538822,1.1760603163039878,5845008.309111199,52.64643686579263,0.0,0.724609375,0.0,0.9999967814539514,1.048214958278204,1
2021-10-04,53.060001373291016,53.52999877929688,52.400001525878906,52.9900016784668,51.808475494384766,18973400,51.75958633422851,53.28824634552002,54.30547378540039,52.46835239931016,53.22979658730605,-0.7614441879958846,-0.5238002954987377,-0.2376438924971469,23.647450969046943,52.400001525878906,56.0,-16.58816439316389,-20.48142737598184,53.28824634552002,55.61297375563576,50.96351893540428,1.527272088187081,0.010482149582782,63426000,48.27894501574299,-1.614399242279274,-5.900741224647621,1.1623637050578692,5744244.397839048,52.402095918766115,1.0,0.546875,1.0,0.9999988079489696,-0.05657530015705792,-1
2021-10-05,53.02000045776367,53.470001220703125,52.93000030517578,53.08000183105469,51.89646530151367,17173100,51.63835220336914,53.12618961334229,54.23521690368652,52.36683287547549,53.12451354338595,-0.7576806679104635,-0.5713290739981671,-0.1863515939122964,22.891680481865777,52.400001525878906,55.9900016784668,-16.431285617101718,-20.493738216107044,53.12618961334229,55.384869709869186,50.86750951681538,1.5351145608084538,-0.0005657530015705,46252900,48.275543951143234,-1.1564909788332578,-5.8876613938469,1.129340048263451,5716401.75418621,52.36272693462852,1.0,0.98779296875,1.0,0.999992847513226,0.1698367039162152,1
2021-10-11,54.209999084472656,54.38999938964844,54.0099983215332,54.22999954223633,53.02082061767578,12378500,52.3618522644043,52.7793306350708,54.00816871643067,52.46368560267928,52.96719994302408,-0.5035143403448004,-0.6308305531333858,0.1273162127885854,50.73166321699617,52.400001525878906,54.619998931884766,21.209575212645888,12.250806128742417,52.7793306350708,54.76151719124007,50.79714407890153,1.6251038142613012,0.0044542165412555,107477100,48.281260163569975,2.0746827813059143,-1.944886127342804,0.9910932780846352,5449293.128883785,52.37514470704557,1.0,0.93408203125,1.0,0.9999421851695476,2.166535446354012,1
2021-10-12,54.41999816894531,54.83000183105469,54.220001220703125,54.22999954223633,53.02082061767578,19474400,52.6043212890625,52.70991382598877,53.961770629882814,52.54939868190951,52.97117184485013,-0.4217731629406245,-0.6053673105756687,0.1835941476350442,52.14282064740282,52.400001525878906,54.83000183105469,27.964856630793577,20.22934937204353,52.70991382598877,54.54344146129514,50.8763861906824,1.631819316319058,0.0020325289705489,126951500,48.34028523217602,2.340051722661518,-2.5516590649647175,0.9167638176531856,5508838.008612306,51.97836296808193,1.0,0.97021484375,1.0,0.9999768754005208,0.0,1
2021-10-13,54.16999816894531,54.43000030517578,53.790000915527344,54.2400016784668,53.03060150146485,12143300,52.829192352294925,52.63854141235352,53.91828369140625,52.62192513356586,52.97484953172611,-0.3529243981602477,-0.56864848104866,0.2157240828884122,51.21359683015895,52.400001525878906,54.83000183105469,25.548107565030374,24.9075131361566,52.63854141235352,54.28915956287582,50.98792326183122,1.6112643650599898,0.0,126951500,48.300023851242784,2.166535446354012,-2.621659607909521,0.8253090752611505,5489893.296393791,52.27350642658394,1.0,0.978515625,1.0,0.9999762793607582,0.018447250863196096,1
2021-10-14,54.38999938964844,54.810001373291016,54.310001373291016,54.61000061035156,53.39234924316406,13704000,52.93282928466797,52.558369636535645,53.874216079711914,52.68479842093493,52.978979307262314,-0.294180886327382,-0.5255036644709775,0.2313227781435954,52.47520162711716,52.400001525878906,54.83000183105469,25.950613020204056,26.487859072009325,52.558369636535645,53.93369539344853,51.18304387962276,1.6380116598946712,0.0001844725086319,140655500,48.31964192986665,0.9867850178140624,-2.934865523179908,0.6876628784564416,5597875.735375924,52.18278268148901,1.0,0.96044921875,1.0,0.9603606414228116,0.6821490449985257,1
2021-10-15,54.63999938964844,54.880001068115234,54.290000915527344,54.47999954223633,53.26524353027344,17867000,53.0755729675293,52.52219467163086,53.853297576904296,52.79365239358557,53.009599302514296,-0.2159469089287284,-0.4792391088422584,0.26329219991353,58.45068165061571,52.400001525878906,54.880001068115234,40.83734949215868,30.77869002579769,52.52219467163086,53.75578876486772,51.288600578394,1.6327299390520371,0.0068214904499852,158522500,48.358695429377825,1.354853767223707,-1.336945308256754,0.6167970466184315,5645023.056078505,52.203679467209874,1.0,0.99072265625,1.0,0.9999941591956986,-0.2380597870150769,-1
2021-10-18,54.34999847412109,54.38999938964844,53.86000061035156,53.93999862670898,52.73728942871094,15861800,53.14596710205078,52.524149894714355,53.822073974609374,52.866204876152935,53.02853591197793,-0.162331035824998,-0.4265806688595525,0.2642496330345544,60.58386676931928,52.400001525878906,54.880001068115234,34.88879693962779,33.89225315066349,52.524149894714355,53.7625564066636,51.28574338276511,1.6384015764508937,-0.0023805978701507,142660700,48.354992613409415,0.6651840901132688,0.0734685294748072,0.6192032559746216,4109016.5858018566,52.12573037653216,1.0,0.79248046875,0.0,0.9549815880025214,-0.991179363072725,-1
2021-10-19,54.040000915527344,54.20000076293945,53.77000045776367,54.150001525878906,52.94260787963867,11068500,53.08926086425781,52.518283653259275,53.77757423400879,52.846371730392626,53.0069620984026,-0.1605903680099771,-0.3737307422526416,0.2131403742426644,67.66311838673424,52.400001525878906,54.880001068115234,13.6003211729581,29.775489201581507,52.518283653259275,53.75119840951182,51.28536889700673,1.621900285993304,-0.0099117936307272,131592200,48.3306875567168,-0.5347544335636334,-0.2219765118883998,0.6164573781262753,3094458.068700782,52.08389592782952,1.0,0.98583984375,1.0,0.9683797724363103,0.38932310164572215,1
2021-10-20,54.18000030517578,54.7599983215332,54.11000061035156,54.630001068115234,53.411903381347656,12474800,53.07361831665039,52.52317218780517,53.73698669433594,52.861177291815096,53.002195119234905,-0.1410178274198088,-0.3311026674041087,0.1900848399842999,66.66666666666666,52.400001525878906,54.880001068115234,21.879292496581385,23.45613686972241,52.52317218780517,53.76229837942061,51.28404599618973,1.640938350132534,0.0038932310164572,144067000,48.348299756997754,-0.1475132544648594,0.1850146506626737,0.619563095807721,3235821.223556054,52.003219871235586,1.0,0.9951171875,1.0,0.999987841565844,0.886423091918509,1
2021-10-22,54.38999938964844,54.52999877929688,54.06999969482422,54.45000076293945,53.23591613769531,12828600,53.09903793334961,52.56276893615723,53.66464469909668,52.97547993086087,53.04036621771629,-0.0648862868554189,-0.2517964589015966,0.1869101720461776,70.21279118997273,52.5099983215332,54.880001068115234,29.763873272041803,30.81522249072089,52.56276893615723,53.87448205389517,51.25105581841929,1.573639733450754,-0.0051254105777835,145626700,48.368169388744846,-0.476105284727224,0.5736370695565096,0.6558565588689701,3236388.8675456923,51.90471413931738,1.0,0.9736328125,1.0,0.9999988079489696,-0.3294906800003661,-1
2021-10-25,54.380001068115234,54.470001220703125,54.02000045776367,54.22999954223633,53.02082061767578,11855000,53.09317245483398,52.59014453887939,53.62623588562012,53.015547039604634,53.054851396973994,-0.0393043573693603,-0.214414424492361,0.1751100671230007,71.72614243761053,52.5099983215332,54.880001068115234,30.629408223640795,33.73192773307402,52.59014453887939,53.93532409509465,51.244964982664136,1.5431082589285718,0.0018399341959702,157481700,48.36924515438683,-0.0550591542146206,1.0391509554516842,0.6725897781076277,3022754.9602926285,51.91481294177413,1.0,0.96923828125,0.0,0.8891342583987084,-0.4040421122145865,-1
2021-10-26,54.31999969482422,54.58000183105469,54.22999954223633,54.470001220703125,53.255470275878906,12086700,53.14987869262696,52.6204532623291,53.57595634460449,53.01635835930789,53.05233059850746,-0.0359722391995731,-0.1793924110677609,0.1434201718681877,66.47560657944311,53.77000045776367,54.880001068115234,21.55365840310841,27.31564663293032,52.6204532623291,53.97625739414048,51.26464913051772,1.520654405866351,-0.0040404211221458,145395000,48.37860177771436,0.5376294307808838,1.1564982567556337,0.6779020659056918,3054743.4084852715,51.78793682969627,1.0,0.91357421875,1.0,0.9998836622992036,0.44256134754145915,1
2021-10-27,55.970001220703125,56.08000183105469,55.27000045776367,55.52000045776367,54.28206253051758,24019800,53.212451171875,52.70991325378418,53.52551795959473,53.05314480801112,53.06737798201645,-0.0142331740053336,-0.1507083766941233,0.1364752026887897,62.25804786999057,53.77000045776367,56.08000183105469,-46.35404495154306,1.9430072250687,52.70991325378418,53.97835779171531,51.44146871585305,1.5961508069719588,0.0044256134754145,169414800,48.474204868438136,0.5909463261641879,3.4764513021238397,0.6342222689655646,2936327.7190538887,51.8504302764437,1.0,0.91357421875,1.0,0.9999148950210192,1.9276747521346227,1
2021-10-28,55.75,56.11000061035156,55.619998931884766,56.040000915527344,54.79046630859375,15928000,53.38648300170898,52.83505916595459,53.49949287414551,53.24220907301211,53.15735461523876,0.0848544577733534,-0.1234133361563654,0.2082677939297188,70.60299783348202,53.77000045776367,56.11000061035156,22.16717611835793,-0.8777368100255872,52.83505916595459,54.20654413411167,51.46357419779751,1.6044772011893136,0.0192767475213462,185342800,48.435555862135544,1.6291483622240532,4.8338346990244085,0.6857424840785387,3553870.1855975203,52.03583169492275,1.0,1.0,1.0,0.9999989270932091,0.9365962794622096,1
2021-11-01,56.38999938964844,56.400001525878906,55.900001525878906,56.16999816894531,54.91756439208984,11651100,54.092384338378906,53.17334403991699,53.49752052307129,53.73158702700278,53.41423519307579,0.3173518339269918,-0.0249924934788861,0.3423443274058779,73.8839019385675,53.77000045776367,56.470001220703125,49.74448599794598,38.5071036724864,53.17334403991699,54.78306824053559,51.56361983929839,1.5816576821463444,0.0058885363161103,221457600,48.43973792524871,3.5261642096622303,6.318360134606249,0.804862100309299,4063241.159352056,52.43409944541384,1.0,0.99658203125,1.0,0.9999994039743072,0.2319711658963497,1
2021-11-02,56.470001220703125,56.5,55.970001220703125,56.09999847412109,54.84912490844727,11498900,54.47173309326172,53.32879848480225,53.49662628173828,53.91404508317002,53.52559291152127,0.3884521716487512,0.0434763720022894,0.3449757996464617,70.72651603447483,53.77000045776367,56.5,42.50235592810826,45.28549694240317,53.32879848480225,54.98341714409194,51.67417982551256,1.5940331050327845,-0.0035479325276109,209958700,48.448467806034394,3.577356503195528,6.001120218335787,0.827309329644843,4089845.998937652,53.55377394195086,1.0,0.99853515625,1.0,0.9999989270932091,-0.12462221221963832,-1
2021-11-03,56.0,56.33000183105469,55.77999877929688,56.290000915527344,55.034889221191406,10788300,54.79046401977539,53.47643146514893,53.49824470520019,54.05790351782806,53.62363231870098,0.4342711991270818,0.1124715319315818,0.3217996671954999,69.62024274501896,53.77000045776367,56.5,39.52837478498684,43.92507223701367,53.47643146514893,55.119809114042454,51.8330538162554,1.572710037231445,-0.0012462221221963,199170400,48.45328146137046,2.992471241569672,5.689519680731481,0.8216888244467621,4157398.599513504,53.88371640134849,1.0,0.99658203125,1.0,0.9999974967344724,0.3386823637646197,1
2021-11-04,56.11000061035156,56.630001068115234,56.02999877929688,56.59999847412109,55.33797836303711,10820200,54.94102935791015,53.60255508422851,53.511923828125,54.20820901065319,53.7281698670336,0.4800391436195923,0.1768314653706818,0.3032076782489105,68.42106163826813,53.77000045776367,56.630001068115234,46.33292950633896,42.787886739811334,53.60255508422851,55.319933808575875,51.88517635988115,1.580385753086635,0.0033868236376461,209990600,48.4632602060063,1.3868793033621207,4.803573199262079,0.8586893621736796,3998646.518573503,54.18886257741001,1.0,0.845703125,1.0,0.9999819997302696,0.5507218168961048,1
2021-11-05,56.84000015258789,57.15999984741211,56.59000015258789,56.84000015258789,55.57262802124024,12886700,55.05053176879883,53.7355224609375,53.53050025939942,54.38201968025072,53.84741494081164,0.5346047394390823,0.2374730010204639,0.2971317384186183,72.36295689609048,53.77000045776367,57.15999984741211,54.82439058223472,46.89523162452016,53.7355224609375,55.560152341507944,51.91089258036706,1.630190440586635,0.005507218168961,222877300,48.48839014340296,0.999283436208831,5.04824725384263,0.9123149402852204,4084473.756772487,54.42577078962032,1.0,0.98193359375,1.0,0.9999500557236148,0.42403005159268314,1
2021-11-11,56.83000183105469,56.880001068115234,56.56999969482422,56.7400016784668,55.474857330322266,7257700,55.334069061279294,54.202865028381346,53.616059188842776,54.84477614407082,54.240718031154415,0.6040581129164053,0.4394730471707885,0.1645850657456167,77.1167607865895,54.02000045776367,57.15999984741211,45.71028704995068,39.27535316328364,54.202865028381346,56.23472471720441,52.171005339558285,1.6264463152204232,0.0040714648867925,241620800,48.48736341469125,0.7639044556945862,4.572268882537278,1.015929844411532,4158054.660079702,54.79803301254646,1.0,0.93115234375,0.0,0.9999725830414294,-0.17593317861557267,-1
2021-11-12,56.75,56.9900016784668,56.54999923706055,56.61000061035156,55.34775924682617,10162500,55.36144485473633,54.306990432739255,53.62534034729004,54.94171171118643,54.3321357570187,0.609575954167731,0.4723900603199119,0.1371858938478191,76.69003138639454,54.22999954223633,57.15999984741211,46.33303042525379,43.530725732122335,54.306990432739255,56.37704469635607,52.23693616912244,1.646521977015903,0.000352610788473,251783300,48.514770349549075,0.2473508634290633,3.9003866971162098,1.0350271318084083,4408165.0724745095,57.43625468924169,1.0,0.9814453125,0.0,0.999721010170454,-0.22910934721164233,-1
2021-11-15,56.52999877929688,56.68000030517578,56.27000045776367,56.619998931884766,55.35752868652344,10289200,55.31647109985352,54.411116218566896,53.63052696228027,55.004180562823315,54.407367126634064,0.596813436189251,0.4998272390894758,0.0969861970997751,78.33347113157741,55.27000045776367,57.15999984741211,38.14879140508435,43.39736962676293,54.411116218566896,56.470010231232585,52.35222220590121,1.6303119659423817,-0.0022910934721164,241494100,48.52472130012431,-0.4046394464701675,3.909708429980485,1.029447006332844,4340471.943658223,55.9255003250593,1.0,0.8515625,1.0,0.5975860111884428,0.017651012128050425,1
2021-11-16,56.619998931884766,56.93999862670898,56.18999862670898,56.220001220703125,54.966453552246094,13756500,55.37317657470703,54.54212818145752,53.636685333251954,55.05854181262333,54.47774946440365,0.5807923482196813,0.5192244785094309,0.0615678697102504,77.07817773331148,55.619998931884766,57.15999984741211,4.6311247103654845,29.704315513567863,54.54212818145752,56.48262076063536,52.60163560227968,1.5415932791573643,0.0001765101212805,255250600,48.558065915884875,0.5148116488940868,4.968475411225826,0.9702462895889208,4332158.35912381,56.293291472938385,1.0,0.99560546875,1.0,0.9999854565160436,-0.7064533832279785,-1
2021-11-17,56.040000915527344,56.04999923706055,55.650001525878906,55.90999984741211,54.663360595703125,13288700,55.32038040161133,54.64332046508789,53.65559425354004,55.04437438794991,54.5139497672068,0.530424620743112,0.531538052451481,-0.0011134317083689,60.54224619669641,55.650001525878906,57.15999984741211,-42.43798643553909,0.1139765599702353,54.64332046508789,56.43822369636295,52.84841723381283,1.4884223937988266,-0.0070645338322797,241961900,48.56563558185843,-0.47796268173802,3.822716246257629,0.8974516156375285,4316848.986069156,56.20636579688927,1.0,0.9951171875,1.0,0.9999731793227268,-0.5514144299938795,-1
2021-11-18,55.83000183105469,55.93000030517578,55.13999938964844,55.40999984741211,54.17451477050781,15380100,55.161991882324216,54.70589332580566,53.65388572692871,54.9857568814504,54.5250172359843,0.4607396454660986,0.5313153661098072,-0.0705757206437086,47.9098815181336,55.13999938964844,57.15999984741211,-65.34053158244429,-34.38246443587264,54.70589332580566,56.40472728879244,53.007059362818886,1.4589298793247754,-0.0055141442999387,226581800,48.58993384024323,-1.4280736933159788,2.343030551486569,0.8494169814933864,4315992.853790848,56.054328846050105,1.0,0.994140625,1.0,0.9999932053204984,-0.8942842515864968,-1
2021-11-19,55.43999862670898,55.4900016784668,54.900001525878906,55.130001068115234,53.9007568359375,15813700,54.90192337036133,54.757711791992186,53.653268356323245,54.86095040284385,54.49905409039345,0.3618963124503978,0.5172002219810655,-0.1553039095306677,35.36587541857233,54.900001525878906,57.15999984741211,-47.79625744290703,-51.85825848696348,54.757711791992186,56.31229764976311,53.20312593422126,1.4609718322753895,-0.0089428425158649,210768100,48.60349636528527,-2.3440214583547836,1.9503302477285045,0.7772929288854629,4338563.228762913,55.885662191017325,0.0,0.53515625,0.0,0.9999557776456124,-0.5053260481058253,-1
