Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2021-09-02,734.5,740.969970703125,730.5399780273438,732.3900146484375,732.3900146484375,12777300,729.0059936523437,706.8434936523438,684.490595703125,716.1697217410455,702.4157354719985,13.753986269047004,11.133927938078264,2.6200583309687406,54.325839363585615,648.8400268554688,741.989990234375,89.69406402567475,92.03735630894606,706.8434936523438,746.8680447981637,666.8189425065239,20.817134312220983,-0.0023158088856122,3619573600,346.12026914635476,4.454053668215985,2.485203482120424,20.012275572909957,3808032.927752254,725.3447251756413,1.0,0.95654296875,1.0,0.9999927282315826,0.20249299616734717,1
2021-09-03,732.25,734.0,724.2000122070312,733.5700073242188,733.5700073242188,15246100,733.3359985351562,708.5669952392578,685.565595703125,718.8466887538414,704.7234593129036,14.123229440937736,11.73178823865016,2.3914412022875755,66.22177697975772,648.8400268554688,741.989990234375,90.96083068126794,90.72466199134348,708.5669952392578,750.126762234,667.0072282445157,18.604993547712052,0.001611153418507,3634819700,346.36670639928104,3.041075532893811,4.9306298014659244,20.7798834973711,3811487.345999437,727.9817357978485,1.0,0.90576171875,1.0,0.9999529169060648,0.16111534185070386,1
2021-09-07,740.0,760.2000122070312,739.260009765625,752.9199829101562,752.9199829101562,20039800,737.7380004882813,710.5249938964844,687.1865954589844,724.088734008659,708.2935721719593,15.795161836699664,12.54446295826006,3.250698878439602,80.07447645059011,667.5900268554688,760.2000122070312,92.139044975292,90.93131322741158,710.5249938964844,756.5634504661413,664.4865373268275,17.840711321149552,0.0263778172399915,3654859500,346.7063161390315,3.0113161092785834,5.486434180781585,23.01922828482843,3895545.136083839,729.7789137376388,1.0,0.93115234375,1.0,0.9999881992158032,2.6377817239991552,1
2021-09-08,761.5800170898438,764.4500122070312,740.77001953125,753.8699951171875,753.8699951171875,18793000,741.3680053710938,712.718994140625,688.4895959472656,728.6704664868942,711.6696035012355,17.000862985658614,13.435742963739772,3.565120021918842,76.4470841365364,667.5900268554688,764.4500122070312,89.07699908125882,90.72562491260624,712.718994140625,762.6664248342114,662.7715634470386,17.384996686662948,0.001261770478397,3673652500,347.02502515785164,2.466974546948419,6.1803695103261,24.973715346793213,3868205.290486197,727.8474412758842,1.0,0.9736328125,1.0,0.9999923697032572,0.12617704783970396,1
2021-09-09,753.4099731445312,762.0999755859375,751.6300048828125,754.8599853515625,754.8599853515625,14077700,745.5219970703125,715.0709930419922,689.9715954589843,732.6996232353047,714.8688910457042,17.83073218960044,14.314740808911909,3.515991380688533,87.6352589351333,673.7000122070312,764.4500122070312,89.43247729424931,90.21617378360004,715.0709930419922,768.3651475511193,661.7768385328651,16.604282924107142,0.0013132108198856,3687730200,347.2640212450603,2.8293475917474886,6.645754222908962,26.64707725456353,3578572.6301216707,726.6020031186242,1.0,0.95263671875,1.0,0.9999929667885176,0.13132108198856685,1
2021-09-10,759.5999755859375,762.6099853515625,734.52001953125,736.27001953125,736.27001953125,15184200,746.297998046875,715.7719940185547,691.1029956054688,733.2489149731424,716.4541598224113,16.794755150731135,14.810743677275752,1.9840114734553824,73.35113886892778,680.75,764.4500122070312,66.33215225097186,81.61387620882668,715.7719940185547,769.8271322110749,661.7168558260345,17.277849469866073,-0.0246270383661343,3672546000,347.50974572706195,0.5297730451274685,1.9411588136033275,27.02756909626012,3593868.933450285,727.4190176974461,1.0,0.9716796875,1.0,0.9997929965398052,-2.4627038366134335,-1
2021-09-13,740.2100219726562,744.780029296875,708.8499755859375,743.0,743.0,22952500,748.1839965820312,717.0634948730469,692.4045959472656,734.7490819003513,718.4205183540845,16.328563546266764,15.114307651073956,1.2142558951928084,68.23694904088848,697.6199951171875,764.4500122070312,67.90362603350128,74.5560851929075,717.0634948730469,772.4764912233251,661.6504985227688,17.567853655133927,0.009140641734991,3695498500,347.8870150679585,1.2854932155934584,3.6016589797902343,27.706498175139096,3854418.8515845896,730.2991436601981,1.0,0.9619140625,0.0,0.9566585916966104,0.9140641734991073,1
2021-09-14,742.5700073242188,754.469970703125,736.4000244140625,744.489990234375,744.489990234375,18524900,746.497998046875,719.9794952392579,693.7163952636719,736.2476831825088,720.3515903452171,15.89609283729169,15.270664688317504,0.6254281489741853,68.01442561426143,697.6199951171875,764.4500122070312,70.13314848352837,68.12297558933385,719.9794952392579,774.6807762502171,665.2782142282986,17.959995814732142,0.0020053704365747,3714023400,348.1921299079058,-1.1196399175378513,8.499352751759016,27.35064050547964,3640321.5650909822,724.5662300899816,1.0,0.9658203125,1.0,0.9999979733108904,0.20053704365747826,1
2021-09-15,745.0,756.8599853515625,738.3599853515625,755.8300170898438,755.8300170898438,15357700,746.8900024414063,724.4854949951172,695.6413952636718,739.2603499374834,722.9796219559302,16.28072798155324,15.472677346964652,0.8080506345885876,70.55736296459565,697.6199951171875,764.4500122070312,87.10161168206929,75.046128733033,724.4854949951172,775.0550858107108,673.9159041795235,18.354997907366073,0.0152319399914278,3729381100,348.45195154347005,0.25999469210225,13.537425026311102,25.284795407796828,3267915.4404448774,728.9512543996749,1.0,0.9501953125,1.0,0.9999771138045204,1.52319399914278,1
2021-09-16,752.8300170898438,758.9099731445312,747.6099853515625,756.989990234375,756.989990234375,13923400,747.3160034179688,727.8854949951171,697.8881945800781,741.987986906236,725.4989084950743,16.4890784111617,15.675957559804065,0.8131208513576365,78.00747217835249,702.0999755859375,764.4500122070312,88.0352564698696,81.75667221182243,727.8854949951171,777.5422283595132,678.2287616307211,17.892137799944198,0.0015347010813324,3743304500,348.68789150424163,0.2821721808211164,9.86951929111022,24.828366682198,3174589.886086927,727.7438616902457,1.0,0.94384765625,1.0,0.999878891881978,0.1534701081332468,1
2021-09-17,757.1500244140625,761.0399780273438,750.0,759.489990234375,759.489990234375,28204200,751.9599975585937,732.1864959716797,700.0217944335938,744.6806028028727,728.0167664016891,16.66383640118363,15.873533328079978,0.7903030731036527,76.02017548721037,708.8499755859375,764.4500122070312,91.07910304725502,88.73865706639798,732.1864959716797,776.6252905390539,687.7477014043055,17.692134312220983,0.0033025535769977,3771508700,349.1679148632339,3.1537303009985473,12.772658510882406,22.21939728368709,4139154.426650592,725.9316567653315,1.0,0.93017578125,1.0,0.9996256071813168,0.3302553576997713,1
2021-09-20,734.5599975585938,742.0,718.6199951171875,730.1699829101562,730.1699829101562,24757700,749.393994140625,734.6819946289063,701.4861938476563,742.4481997424548,728.1762639208348,14.27193582161999,15.553213826787982,-1.2812780051679908,49.63633222269282,708.8499755859375,764.4500122070312,38.34531165781694,72.48655705831386,734.6819946289063,771.8543861428456,697.509603114967,19.248561314174108,-0.0386048633967786,3746751000,349.5583135317406,-1.7267856110153137,7.336896543679972,18.586195756969605,4474857.46594272,728.3218276710112,1.0,0.93994140625,1.0,0.9999148950210192,-3.86048633967786,-1
2021-09-21,734.7899780273438,744.739990234375,730.4400024414062,739.3800048828125,739.3800048828125,16330700,748.3719970703125,736.3359954833984,702.5597937011719,741.9761697640483,729.0061706587591,12.969999105289276,15.036570882488242,-2.0665717771989662,51.72415577724158,708.8499755859375,764.4500122070312,54.91008846798565,61.44483439101921,736.3359954833984,771.0538216140734,701.6181693527234,19.2928466796875,0.0126135313532731,3763081700,349.82161183784075,-0.6863739497630861,4.683564726259082,17.35891306533749,4422777.713095094,722.9528777934491,1.0,0.85546875,0.0,0.999761763704728,1.2613531353273144,1
2021-09-22,743.530029296875,753.6699829101562,739.1199951171875,751.9400024414062,751.9400024414062,15126300,747.593994140625,738.50849609375,704.2277941894531,743.5090670990264,730.7049730130292,12.804094085997235,14.59007552319004,-1.785981437192806,57.62363704424334,708.8499755859375,764.4500122070312,77.49999725561528,56.91846579380597,738.50849609375,771.2723890575033,705.7446031299966,19.566419328962052,0.0169872020823507,3778208000,350.0730274775586,-0.5146679227447382,6.132763032072974,16.381946481876707,4348558.559057924,726.6440074178746,1.0,0.94580078125,1.0,0.999991297659684,1.6987202082350716,1
2021-09-23,755.0,758.2000122070312,747.9199829101562,753.6400146484375,753.6400146484375,11947500,746.9239990234375,740.6304962158204,706.2329943847657,745.0676744143204,732.4038649860224,12.66380942829801,14.204822304211635,-1.5410128759136263,59.07577079924966,708.8499755859375,764.4500122070312,80.5575711536625,70.98921895908781,740.6304962158204,771.3829787390927,709.878013692548,19.555707659040177,0.0022608349090507,3790155500,350.27222498485276,-0.4425389541677149,5.967379318471089,15.376241261636146,4389502.321088964,725.132582091989,1.0,0.97021484375,1.0,0.9999930860574568,0.2260834909050713,1
2021-09-24,745.8900146484375,774.7999877929688,744.5599975585938,774.3900146484375,774.3900146484375,21373000,749.90400390625,744.2919982910156,708.7087951660156,749.5788036811077,735.5139501462013,14.064853534906431,14.176828550350596,-0.1119750154441625,64.93706864089972,708.8499755859375,774.7999877929688,99.37835774276394,85.81197538401392,744.2919982910156,772.5978394428373,715.9861571391939,21.01570783342634,0.0275330391124197,3811528500,350.6463871702351,1.9618460553330497,10.444127489977406,14.152920575910873,4383818.158478812,721.5572923705176,1.0,0.9609375,1.0,0.9999966621920748,2.7533039112419777,1
2021-09-27,773.1199951171875,799.0,769.3099975585938,791.3599853515625,791.3599853515625,28070700,762.1420043945312,748.2639984130859,711.6515954589844,756.0066777842546,739.6506934947465,16.355984289508115,14.6126596981821,1.7433245913260134,64.31551360062554,708.8499755859375,799.0,91.52522176439284,90.4870502202731,748.2639984130859,779.5780624551727,716.9499343709991,21.234279087611608,0.0219139844033617,3839599200,351.15643945544696,8.380240748534762,11.158557752048882,15.657032021043417,4875923.759723369,727.3877492926679,1.0,0.99072265625,1.0,0.9999976158993604,2.1913984403361786,1
2021-09-28,787.2000122070312,795.6400146484375,766.1799926757812,777.5599975585938,777.5599975585938,25381400,769.7780029296875,750.5964996337891,714.2783959960938,759.322573134153,742.4587900920685,16.863783042084492,15.06288436696258,1.8008986751219125,58.05180294650055,708.8499755859375,799.0,76.21741915128996,89.04033288614893,750.5964996337891,783.3828655949851,717.8101336725931,21.647138323102677,-0.0174383189046867,3814217800,351.60218515867575,5.163784849961228,6.382458322926432,16.393182980598027,5129457.21658151,724.0434903533491,1.0,0.94140625,1.0,0.9999972583629028,-1.7438318904686723,-1
2021-09-29,779.7999877929688,793.5,770.6799926757812,781.3099975585938,781.3099975585938,20942900,775.652001953125,752.8760009765625,716.6945959472656,762.7052538148362,745.3366573118111,17.36859650302506,15.524026794175075,1.844569708849983,58.82432235959811,708.8499755859375,799.0,80.37715180180606,82.7065975724963,752.8760009765625,787.590104983557,718.161896969568,22.529283796037948,0.004822778964677,3835160700,351.97251302975235,3.905896085037197,6.1966547967834185,17.35705200349727,5131513.296779968,734.4976243277614,1.0,0.9697265625,1.0,0.9999622126752058,0.4822778964677088,1
2021-09-30,781.0,789.1300048828125,775.0,775.47998046875,775.47998046875,17956000,780.0199951171875,754.9454986572266,719.0983959960937,764.6705963769767,747.569496064177,17.10110031279976,15.839441497900014,1.2616588148997447,64.29872552205518,708.8499755859375,799.0,73.91013515068876,76.83490203459495,754.9454986572266,789.8783620352444,720.0126352792088,21.53214372907366,-0.0074618488283282,3817204700,352.28521183158915,2.897930762142531,5.6382667110433715,17.46643168900893,4975656.879935091,738.11808732345,1.0,0.88720703125,1.0,0.9978167617150776,-0.7461848828328232,-1
2021-10-01,778.4000244140625,780.780029296875,763.5900268554688,775.219970703125,775.219970703125,17031400,780.185986328125,757.0869964599609,721.6175952148437,766.293577042538,749.6176793707657,16.675897671772304,16.00673273267447,0.6691649390978327,62.33158568981773,718.6199951171875,799.0,70.4154915995037,74.90092618399952,757.0869964599609,791.4443524763534,722.7296404435684,20.193568638392858,-0.0003352888174725,3800173300,352.5812005994641,0.1071754592631535,5.847971053407486,17.178678008196258,4789928.343654569,743.3785268078426,1.0,0.89599609375,1.0,0.9997561598181298,-0.03352888174725788,-1
2021-10-04,796.5,806.969970703125,776.1199951171875,781.530029296875,781.530029296875,30483300,778.2199951171875,759.4849975585937,724.380595703125,768.6376466201283,751.9815571430701,16.65608947705823,16.136604081551223,0.519485395507008,63.67193871436051,718.6199951171875,806.969970703125,71.20549130032897,71.84370601684049,759.4849975585937,793.6253810391628,725.3446140780246,21.17071533203125,0.0081397007716748,3830656600,353.1178310481323,-1.2421598560256375,6.537892974604564,17.070191740284518,5332275.327542064,749.6460688287257,1.0,0.923828125,1.0,0.9999449283199376,0.8139700771674807,1
2021-10-05,784.7999877929688,797.3099975585938,774.2000122070312,780.5900268554688,780.5900268554688,18432600,778.8260009765625,760.8684997558594,726.8399963378906,770.4764743486422,754.1007030476921,16.375771300950078,16.184437525430994,0.1913337755190838,59.89924762711666,718.6199951171875,806.969970703125,70.1415380449125,70.58750698158173,760.8684997558594,796.1134434100617,725.6235561016571,21.5,-0.0012027720064089,3812224000,353.440958537903,0.3896843081419687,3.6750311551518866,17.62247182710116,5340938.343092328,754.1495534455786,1.0,0.95166015625,1.0,0.9999873646563814,-0.12027720064089475,-1
2021-10-06,776.2000122070312,786.6599731445312,773.219970703125,782.75,782.75,14632800,779.1140014648438,762.3125,729.5993957519531,772.3647090642357,756.2228731923076,16.14183587192815,16.175917194730427,-0.034081322802276,60.217355938505875,718.6199951171875,806.969970703125,72.58633005555686,71.31111980026611,762.3125,798.698144955113,725.926855044887,21.652858189174108,0.0027671031786462,3826856800,353.6984224570816,0.1843061583630012,3.830899899169382,18.19282247755649,5459561.403097094,766.0838956155925,1.0,0.89453125,1.0,0.9996194127620543,0.27671031786462574,1
2021-10-07,785.4600219726562,805.0,783.3800048828125,793.6099853515625,793.6099853515625,19195800,782.7400024414062,764.25,732.5319958496094,775.6332131084398,758.992288907808,16.640924200631844,16.268918595910712,0.3720056047211315,62.69155778994868,718.6199951171875,806.969970703125,84.87833724575586,75.86873511540841,764.25,803.0138233246684,725.4861766753316,22.45357404436384,0.0138741428956403,3846052600,354.0442415443454,2.3379075333258115,5.133402319895497,19.38191166233416,5308172.6809756225,767.1481554643284,1.0,0.92822265625,1.0,0.9999722252542684,1.3874142895640373,1
2021-10-08,796.2100219726562,796.3800048828125,780.9099731445312,785.489990234375,785.489990234375,16738600,784.7940063476562,766.7109985351562,734.6947961425781,777.1496403585837,760.9550815986647,16.194558759919005,16.254046628712373,-0.0594878687933686,74.43030905171275,730.4400024414062,806.969970703125,71.93258934161278,76.46575221430851,766.7109985351562,804.2248951781421,729.1971018921704,20.639290945870535,-0.0102317199469087,3829314000,354.3397875486897,1.3247877917715425,6.685043448388828,18.756948321492903,5248221.19440213,769.8377950394203,1.0,0.95458984375,1.0,0.9999958275089476,-1.0231719946908746,-1
2021-10-11,787.6500244140625,801.239990234375,785.5,791.9400024414062,791.9400024414062,14200300,786.8760009765625,769.1579986572266,736.7895959472656,779.4250806790179,763.2502609203493,16.174819758668605,16.238201254703622,-0.0633814960350171,73.79141187008123,739.1199951171875,806.969970703125,77.84823335318363,78.2197199801841,769.1579986572266,806.5441038469954,731.7718934674577,20.723576136997767,0.0082114505432546,3843514300,354.59394479861567,1.331999124063965,6.586810557389811,18.69305259488443,5341566.382468637,774.8895811848232,1.0,0.88720703125,1.0,0.999990463671562,0.8211450543254672,1
2021-10-12,800.9299926757812,812.3200073242188,796.5700073242188,805.719970703125,805.719970703125,22020000,791.9019897460937,772.2194976806641,738.710595703125,783.4704483750344,766.3961653487031,17.074283026331273,16.405417609029154,0.6688654173021185,74.07770943263206,744.5599975585938,812.3200073242188,90.25968761822408,80.01350343767349,772.2194976806641,811.0984886950581,733.34050666627,21.140005929129465,0.0174002679738838,3865534300,354.9998753070286,3.2193524107513527,8.224419572044761,19.439495507197,5367487.357990469,776.1835850678051,1.0,0.93701171875,1.0,0.9999880800024707,1.7400267973883832,1
2021-10-13,810.469970703125,815.4099731445312,805.780029296875,811.0800170898438,811.0800170898438,14120100,797.5679931640625,774.9819976806641,740.7373962402344,787.7180743311588,769.7060802924913,18.01199403866758,16.72673289495684,1.2852611437107413,74.90029004128101,744.5599975585938,815.4099731445312,93.88855674419324,87.33215923853368,774.9819976806641,816.7051012025784,733.2588941587499,21.09786115373884,0.0066524929027651,3879654400,355.2628808587841,3.61929314466225,7.309844641091123,20.861551760957116,5425850.687343451,786.9344053490239,1.0,0.986328125,1.0,0.9999945167951672,0.665249290276515,1
2021-10-14,815.489990234375,820.25,813.3499755859375,818.3200073242188,818.3200073242188,12247200,802.5099975585938,778.0484985351562,742.8853967285156,792.4260640223988,773.3071119244711,19.11895209792772,17.205176735551017,1.9137753623767004,71.57025694939351,763.5900268554688,820.25,96.59372821999382,93.5806575274704,778.0484985351562,823.0871595738037,733.0098374965088,19.59286063058036,0.0089263575502107,3891901600,355.4943751010561,3.1136228662382415,8.101826692695768,22.519330519323734,5529190.6107854545,787.0977723952799,1.0,0.97265625,1.0,0.9999936823082342,0.8926357550210762,1
2021-10-15,823.739990234375,843.2100219726562,822.3499755859375,843.030029296875,843.030029296875,18924600,814.0180053710938,782.2255004882812,745.4533972167969,800.2112894492412,778.471772470575,21.739516978666188,18.112044784174053,3.6274721944921353,73.57853961350182,763.5900268554688,843.2100219726562,99.77393533431352,96.75207343283354,782.2255004882812,834.8703260893446,729.5806748872178,19.250004359654017,0.0301960379209769,3910826200,355.87070310865056,7.3253688497457725,10.999491782205052,26.322412800531723,5131841.458813594,789.244209903195,1.0,0.96044921875,1.0,0.9999958275089476,3.0196037920976915,1
2021-10-18,851.7899780273438,875.260009765625,851.469970703125,870.1099853515625,870.1099853515625,24207200,829.652001953125,789.2225006103515,748.8735974121093,810.9649349726752,785.2597882395371,25.70514673313812,19.630665173966868,6.074481559171254,87.66787147097912,763.5900268554688,875.260009765625,95.3881747987676,97.25194611769166,789.2225006103515,849.3963967734646,729.0486044472384,19.447858537946427,0.0321221725366929,3935033400,356.3779444729224,9.87069508664451,19.165400621326988,30.086948081556585,5100691.457729105,791.674262416634,1.0,0.95703125,1.0,0.9999971391564482,3.2122172536692917,1
2021-10-19,877.530029296875,877.9500122070312,862.510009765625,864.27001953125,864.27001953125,17381100,841.36201171875,795.4670013427734,751.8837976074219,819.165717212456,791.1123979648492,28.05331924760685,21.315195988694864,6.738123258911987,83.19994411380071,763.5900268554688,877.9500122070312,88.03778031824106,94.39996348377409,795.4670013427734,859.6497082779827,731.2842944075642,18.92071533203125,-0.0067117558913576,3917652300,356.737400750217,7.2667987585103955,16.891180965629694,32.091353467604634,5077460.486296081,791.3908537641595,1.0,0.9482421875,1.0,0.9999963043233115,-0.671175589135764,-1
2021-10-20,865.3499755859375,869.489990234375,857.3800048828125,865.7999877929688,865.7999877929688,14032100,852.306005859375,801.1600006103515,754.9999975585938,826.3402203786887,796.6448120261913,29.695408352497452,22.99123846145538,6.704169891042071,87.4337044316782,763.5900268554688,877.9500122070312,89.37563311440518,90.93386274380462,801.1600006103515,869.1710970992459,733.1489041214571,18.77642822265625,0.0017702433581445,3931684400,357.0280994943085,6.746556387797642,15.142163601069347,34.00554824444719,5127281.409654903,800.368716623144,1.0,0.96484375,1.0,0.9999946359824372,0.17702433581445742,1
2021-10-21,856.0,900.0,855.5,894.0,894.0,31481500,867.4420043945313,808.1779998779297,758.7235974121094,836.7494172435058,803.8563074316586,32.89310981184724,24.971612731533753,7.921497080313486,89.97175408140379,773.219970703125,900.0,95.26739342680692,90.8936022864844,808.1779998779297,884.0549626992015,732.3010370566578,20.727142333984375,0.0325710471293914,3963165900,357.7151683057123,9.24821487907197,18.624274537364972,37.938481410635944,5562059.223847067,806.2377313821147,1.0,0.9423828125,1.0,0.9999941591956986,3.2571047129391406,1
2021-10-22,895.5,910.0,890.9600219726562,909.6799926757812,909.6799926757812,22880800,880.7719970703125,814.9424987792969,762.472197265625,847.9695057715483,811.6950989312232,36.274406840325014,27.23217155329201,9.042235287033003,90.56665163488934,773.219970703125,910.0,99.76604236315508,94.80302296812242,814.9424987792969,901.5062528951516,728.3787446634421,19.819283621651785,0.0175391416955048,3986046700,358.22799683287974,7.906001098738469,17.470522019678093,43.28187705792737,5592602.091636032,808.96419602939,1.0,0.99169921875,1.0,0.9999909402550872,1.7539141695504856,1
2021-10-25,950.530029296875,1045.02001953125,944.2000122070312,1024.8599853515625,1024.8599853515625,62852100,911.7219970703125,826.6174987792969,768.6259973144531,875.183425706935,827.4850905179151,47.698335189019986,31.325404280437606,16.37293090858238,94.87124175282804,773.219970703125,1045.02001953125,92.5827702141305,95.87206866803083,826.6174987792969,953.421284610828,699.8137129477658,27.83571515764509,0.1266159458305602,4048898800,359.9250229670936,17.785107929484823,29.50616714544485,63.40189291576551,11011219.708523288,811.0498417769215,1.0,0.9677734375,1.0,0.9999986887770048,12.661594583056024,1
2021-10-26,1024.68994140625,1094.93994140625,1001.4400024414062,1018.4299926757812,1018.4299926757812,62415000,942.5539916992188,838.6609985351563,775.2711975097657,897.2213590867575,841.6291573444237,55.59220174233383,36.17876377281685,19.413437969516977,92.62462526374212,780.9099731445312,1094.93994140625,75.6360995882075,89.32830405516437,838.6609985351563,989.3511142604063,687.9708828099062,33.55428205217634,-0.0062740206151922,3986483800,361.5855047783074,17.83701501391224,30.977673217948244,75.34505786262505,14281102.485935489,812.2695706014051,1.0,0.9365234375,1.0,0.9999984503497856,-0.6274020615192222,-1
2021-10-27,1039.6600341796875,1070.8800048828125,1030.780029296875,1037.8599853515625,1037.8599853515625,38526500,976.9659912109375,851.4884979248047,782.7141967773438,918.8580708198044,856.1647742338414,62.693296585963026,41.48167033544609,21.211626250516936,92.8463809950042,780.9099731445312,1094.93994140625,81.82340482640946,83.34742487624916,851.4884979248047,1023.7556596951598,679.2213361544497,35.71142578125,0.0190783783033841,4025010300,362.6364817464507,19.872949871158575,32.835876744778126,86.13358088517752,14644956.976648925,827.6353077973815,1.0,0.9638671875,1.0,0.999997377555729,1.9078378303384103,1
2021-10-28,1068.31005859375,1081.0,1054.199951171875,1077.0400390625,1077.0400390625,27213200,1013.5739990234376,866.5665008544922,790.4751977539063,943.1937582417576,872.5259049618902,70.66785327986736,47.31890692433034,23.348946355537016,96.11820689585925,785.5,1094.93994140625,94.21538723721189,83.89163055060963,866.5665008544922,1062.047102074171,671.0858996348131,37.68785313197544,0.0377508086484958,4052223500,363.4198345347634,20.47427730005593,38.88689149802007,97.74030060983957,14573762.22292735,847.1604392601193,1.0,0.98095703125,1.0,0.9999952318244132,3.7750808648495893,1
2021-10-29,1081.8599853515625,1115.2099609375,1073.2099609375,1114.0,1114.0,29918400,1054.4380004882812,883.505502319336,799.2857983398437,969.4716415891796,890.4128749647132,79.05876662446633,53.66687886435754,25.391887760108787,96.45990723569666,796.5700073242188,1115.2099609375,99.62027331356931,91.88635512573023,883.505502319336,1102.90694328707,664.104061351602,39.56285313197544,0.034316236720105,4082141900,364.3235805317012,22.46064648769739,43.701148332079384,109.70072048386696,14489837.67023972,869.3185266997858,1.0,0.92919921875,1.0,0.9999910593932734,3.4316236720105087,1
2021-11-01,1145.0,1209.75,1118.6600341796875,1208.5899658203125,1208.5899658203125,56048700,1091.183996582031,904.8584991455078,809.8523974609375,1006.2590760862768,913.9815483614244,92.27752772485258,61.38900863645655,30.888519088396023,97.1292293069343,805.780029296875,1209.75,99.71284148233384,97.84950067770502,904.8584991455078,1162.3004150314246,647.4165832595911,44.94642421177456,0.084910202711232,4138190600,366.2236849016112,17.92732500974017,54.64408538564458,128.72095794295836,15993415.126071272,890.1401962383903,1.0,0.912109375,1.0,0.9999918932709349,8.491020271123206,1
2021-11-02,1159.3599853515625,1208.5899658203125,1146.0,1172.0,1172.0,42737800,1121.897998046875,924.4289978027344,819.1663977050781,1031.7576797653112,933.094026260578,98.66365350473312,68.84393761011188,29.819715894621257,89.3467769356119,813.3499755859375,1209.75,90.47679170661,96.6033021675044,924.4289978027344,1200.900926588488,647.9570690169808,48.72499302455357,-0.0302749210692624,4095452800,367.6041149917915,15.07909315599938,50.14283550627574,138.23596439287678,16239799.56377162,907.8580274590838,1.0,0.9130859375,1.0,0.9999953509740246,-3.027492106926244,-1
2021-11-03,1177.3299560546875,1215.3900146484375,1152.6199951171875,1213.8599853515625,1213.8599853515625,34628500,1157.097998046875,945.9844970703124,829.2737976074219,1059.773419086273,953.891504711762,105.88191437451088,76.25153296299167,29.630381411519195,90.09448536540368,822.3499755859375,1215.3900146484375,99.6107192283706,96.60011747243816,945.9844970703124,1242.4475141452422,649.521479995383,52.55356706891741,0.0357167110508211,4130081300,368.7771762832791,16.95797144933593,55.076331568388696,148.23150853746478,15981251.261494812,954.2547678680372,1.0,0.89306640625,0.0,0.6480350063814775,3.5716711050821193,1
2021-11-04,1234.4100341796875,1243.489990234375,1217.0,1229.9100341796875,1229.9100341796875,25397400,1187.6719970703125,967.7994995117188,839.647998046875,1085.9482829467984,974.3373217093862,111.6109612374122,83.32341861787579,28.28754261953641,89.91747026707864,851.469970703125,1243.489990234375,96.53590240852355,95.54113778116806,967.7994995117188,1280.8008798730625,654.798119150375,52.892137799944194,0.0132223230206212,4155478700,369.65176414514866,14.193529448566444,54.976632965983626,156.5006901806719,15838732.454683032,985.6561837902324,1.0,0.9697265625,1.0,0.9999954701172836,1.3222323020621207,1
2021-11-05,1228.0,1239.8699951171875,1208.0,1222.0899658203125,1222.0899658203125,21628800,1209.289990234375,989.6294982910156,850.0665979003907,1106.8931572350314,992.6893694213068,114.20378781372472,89.49949245704558,24.70429535667914,87.81965942343585,855.5,1243.489990234375,94.48438749640545,96.8770030444332,989.6294982910156,1309.9098891533515,669.3491074286794,52.866424560546875,-0.0063582442146598,4133849900,370.38841871400825,9.70286946322374,55.583136769911555,160.14019543116805,15669854.395933818,1015.5010276038314,1.0,0.96142578125,1.0,0.9999983310946448,-0.6358244214659803,-1
2021-11-08,1149.7900390625,1197.0,1133.0,1162.93994140625,1162.93994140625,33445700,1200.1599853515625,1008.1794952392578,859.0869970703125,1115.5157394152188,1005.3005229016728,110.215216513546,93.64263726834568,16.572579245200345,78.7930114543442,855.5,1243.489990234375,79.23914254090248,90.08647748194385,1008.1794952392578,1323.1819469756988,693.1770435028168,58.12713623046875,-0.0484007119511522,4100404200,371.4461038122392,-3.777130847108945,46.84697550586139,157.50122586822053,15257102.177166648,1057.017529000461,1.0,0.90576171875,1.0,0.9999929667885176,-4.840071195115225,-1
2021-11-09,1173.5999755859375,1174.5,1011.52001953125,1023.5,1023.5,59105800,1170.4599853515624,1019.0684967041016,864.9387976074219,1101.3594718128777,1006.6486323163638,94.7108394965137,93.85627771397928,0.8545617825344181,62.009565979760865,855.5,1243.489990234375,43.30008614359237,72.34120539363344,1019.0684967041016,1319.31384850915,718.8231448990532,68.903564453125,-0.1199029601112817,4041298400,372.98029381370105,-12.670648464163826,27.02924554629391,150.1226759025242,16371677.839163138,1122.450648519217,1.0,0.82177734375,0.0,0.9997825072140878,-11.990296011128176,-1
2021-11-10,1010.4099731445312,1078.0999755859375,987.3099975585938,1067.949951171875,1067.949951171875,42802700,1141.277978515625,1031.9119934082032,871.5833972167969,1096.2195455604156,1011.1894707501052,85.03007481031023,92.09103713324548,-7.060962322935254,62.92712411997912,890.9600219726562,1243.489990234375,50.205640692600966,57.581623125698606,1031.9119934082032,1316.250790349799,747.5731964666074,72.20999145507812,0.0434293611840497,4084101100,374.16241829250424,-12.020334794826317,31.670110059384893,142.1693984707979,15930955.163833782,1120.5356943998524,1.0,0.87060546875,0.0,0.9999796166797892,4.342936118404972,1
